meter_identifier,interval_start,interval_end,kWh_per_half_hour
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 16:00:00+00:00,2017-11-20 16:30:00+00:00,0.691
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 16:30:00+00:00,2017-11-20 17:00:00+00:00,0.629
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 17:00:00+00:00,2017-11-20 17:30:00+00:00,0.358
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 17:30:00+00:00,2017-11-20 18:00:00+00:00,0.415
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 18:00:00+00:00,2017-11-20 18:30:00+00:00,0.409
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 18:30:00+00:00,2017-11-20 19:00:00+00:00,0.44799999999999995
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 19:00:00+00:00,2017-11-20 19:30:00+00:00,0.381
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 19:30:00+00:00,2017-11-20 20:00:00+00:00,0.249
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 20:00:00+00:00,2017-11-20 20:30:00+00:00,0.22899999999999998
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 20:30:00+00:00,2017-11-20 21:00:00+00:00,0.6629999999999999
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 21:00:00+00:00,2017-11-20 21:30:00+00:00,0.892
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 21:30:00+00:00,2017-11-20 22:00:00+00:00,0.306
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 22:00:00+00:00,2017-11-20 22:30:00+00:00,0.24600000000000002
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 22:30:00+00:00,2017-11-20 23:00:00+00:00,0.282
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 23:00:00+00:00,2017-11-20 23:30:00+00:00,0.18
da5e2dc3c2472544df71163c76977a01b8a9cc59,2017-11-20 23:30:00+00:00,2017-11-21 00:00:00+00:00,0.11599999999999999
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 00:00:00+00:00,2017-11-20 00:30:00+00:00,0.08
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 00:30:00+00:00,2017-11-20 01:00:00+00:00,0.075
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 01:00:00+00:00,2017-11-20 01:30:00+00:00,0.076
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 01:30:00+00:00,2017-11-20 02:00:00+00:00,0.364
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 02:00:00+00:00,2017-11-20 02:30:00+00:00,0.46399999999999997
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 02:30:00+00:00,2017-11-20 03:00:00+00:00,0.069
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 03:00:00+00:00,2017-11-20 03:30:00+00:00,0.067
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 03:30:00+00:00,2017-11-20 04:00:00+00:00,0.078
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 04:00:00+00:00,2017-11-20 04:30:00+00:00,0.063
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 04:30:00+00:00,2017-11-20 05:00:00+00:00,0.075
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 05:00:00+00:00,2017-11-20 05:30:00+00:00,0.066
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 05:30:00+00:00,2017-11-20 06:00:00+00:00,0.069
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 06:00:00+00:00,2017-11-20 06:30:00+00:00,0.071
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 06:30:00+00:00,2017-11-20 07:00:00+00:00,0.1
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 07:00:00+00:00,2017-11-20 07:30:00+00:00,0.556
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 07:30:00+00:00,2017-11-20 08:00:00+00:00,0.7120000000000001
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 08:00:00+00:00,2017-11-20 08:30:00+00:00,1.3969999999999998
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 08:30:00+00:00,2017-11-20 09:00:00+00:00,0.6759999999999999
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 09:00:00+00:00,2017-11-20 09:30:00+00:00,0.146
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 09:30:00+00:00,2017-11-20 10:00:00+00:00,0.16699999999999998
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 10:00:00+00:00,2017-11-20 10:30:00+00:00,0.21100000000000002
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 10:30:00+00:00,2017-11-20 11:00:00+00:00,0.159
da6c3b21fc7928c8b7029f5c82fe0627f7aa7b39,2017-11-20 11:00:00+00:00,2017-11-20 11:30:00+00:00,0.836
